Frame,Distance,Obj1_Dir_X,Obj1_Dir_Y,Obj1_Dir_Z,Obj2_Dir_X,Obj2_Dir_Y,Obj2_Dir_Z,Mode,Room
215,4.000703,0,0,0,0,0,0,0,1
216,4.000703,0,0,0,0,0,0,0,1
217,4.000703,0,0,0,0,0,0,0,1
218,4.000703,0,0,0,0,0,0,0,1
219,4.000703,0,0,0,0,0,0,0,1
220,4.000703,0,0,0,0,0,0,0,1
221,4.000703,0,0,0,0,0,0,0,1
222,4.000703,0,0,0,0,0,0,0,1
223,4.000703,0,0,0,0,0,0,0,1
224,4.000703,0,0,0,0,0,0,0,1
225,4.000703,0,0,0,0,0,0,0,1
226,4.000703,0,0,0,0,0,0,0,1
227,4.000703,0,0,0,0,0,0,0,1
228,4.000703,0,0,0,0,0,0,0,1
229,4.000703,0,0,0,0,0,0,0,1
230,4.000703,0,0,0,0,0,0,0,1
231,4.000703,0,0,0,0,0,0,0,1
232,4.000703,0,0,0,0,0,0,0,1
233,4.000703,0,0,0,0,0,0,0,1
234,4.000703,0,0,0,0,0,0,0,1
235,4.000703,0,0,0,0,0,0,0,1
236,4.000703,0,0,0,0,0,0,0,1
237,4.000703,0,0,0,0,0,0,0,1
238,4.000703,0,0,0,0,0,0,0,1
239,4.000703,0,0,0,0,0,0,0,1
240,4.000703,0,0,0,0,0,0,0,1
241,4.000703,0,0,0,0,0,0,0,1
242,4.000703,0,0,0,0,0,0,0,1
243,4.000703,0,0,0,0,0,0,0,1
244,4.000703,0,0,0,0,0,0,0,1
245,4.000703,0,0,0,0,0,0,0,1
246,4.000703,0,0,0,0,0,0,0,1
247,4.000703,0,0,0,0,0,0,0,1
248,4.000703,0,0,0,0,0,0,0,1
249,4.000703,0,0,0,0,0,0,0,1
250,4.000703,0,0,0,0,0,0,0,1
251,4.000703,0,0,0,0,0,0,0,1
252,4.000703,0,0,0,0,0,0,0,1
253,4.000703,0,0,0,0,0,0,0,1
254,4.000703,0,0,0,0,0,0,0,1
255,4.000703,0,0,0,0,0,0,0,1
256,4.000703,0,0,0,0,0,0,0,1
257,4.000703,0,0,0,0,0,0,0,1
258,4.000703,0,0,0,0,0,0,0,1
259,4.000703,0,0,0,0,0,0,0,1
260,4.000703,0,0,0,0,0,0,0,1
261,4.000703,0,0,0,0,0,0,0,1
262,4.000703,0,0,0,0,0,0,0,1
263,4.000703,0,0,0,0,0,0,0,1
264,4.000703,0,0,0,0,0,0,0,1
265,4.000703,0,0,0,0,0,0,0,1
266,4.000703,0,0,0,0,0,0,0,1
267,4.000703,0,0,0,0,0,0,0,1
268,4.000703,0,0,0,0,0,0,0,1
269,4.000703,0,0,0,0,0,0,0,1
270,4.000703,0,0,0,0,0,0,0,1
271,4.000703,0,0,0,0,0,0,0,1
272,4.000703,0,0,0,0,0,0,0,1
273,4.000703,0,0,0,0,0,0,0,1
274,4.000703,0,0,0,0,0,0,0,1
275,4.000703,0,0,0,0,0,0,0,1
276,4.000703,0,0,0,0,0,0,0,1
277,4.000703,0,0,0,0,0,0,0,1
278,4.000703,0,0,0,0,0,0,0,1
279,4.000703,0,0,0,0,0,0,0,1
280,4.000703,0,0,0,0,0,0,0,1
281,4.000703,0,0,0,0,0,0,0,1
282,4.000703,0,0,0,0,0,0,0,1
283,4.000703,0,0,0,0,0,0,0,1
284,4.000703,0,0,0,0,0,0,0,1
285,4.000703,0,0,0,0,0,0,0,1
286,4.000703,0,0,0,0,0,0,0,1
287,4.000703,0,0,0,0,0,0,0,1
288,4.000703,0,0,0,0,0,0,0,1
289,4.000703,0,0,0,0,0,0,0,1
290,4.000703,0,0,0,0,0,0,0,1
291,4.000703,0,0,0,0,0,0,0,1
292,4.000703,0,0,0,0,0,0,0,1
293,4.000703,0,0,0,0,0,0,0,1
294,4.000703,0,0,0,0,0,0,0,1
295,4.000703,0,0,0,0,0,0,0,1
296,4.000703,0,0,0,0,0,0,0,1
297,4.000703,0,0,0,0,0,0,0,1
298,4.000703,0,0,0,0,0,0,0,1
299,4.000703,0,0,0,0,0,0,0,1
300,4.000703,0,0,0,0,0,0,0,1
301,4.000703,0,0,0,0,0,0,0,1
302,4.000703,0,0,0,0,0,0,0,1
303,4.000703,0,0,0,0,0,0,0,1
304,4.000703,0,0,0,0,0,0,0,1
305,4.000703,0,0,0,0,0,0,0,1
306,4.000703,0,0,0,0,0,0,0,1
307,4.000703,0,0,0,0,0,0,0,1
308,4.000703,0,0,0,0,0,0,0,1
309,4.000703,0,0,0,0,0,0,0,1
310,4.000703,0,0,0,0,0,0,0,1
311,4.000703,0,0,0,0,0,0,0,1
312,4.000703,0,0,0,0,0,0,0,1
313,4.000703,0,0,0,0,0,0,0,1
314,4.000703,0,0,0,0,0,0,0,1
315,4.000703,0,0,0,0,0,0,0,1
316,4.000703,0,0,0,0,0,0,0,1
317,4.000703,0,0,0,0,0,0,0,1
318,4.000703,0,0,0,0,0,0,0,1
319,4.000703,0,0,0,0,0,0,0,1
320,4.000703,0,0,0,0,0,0,0,1
321,4.000703,0,0,0,0,0,0,0,1
322,4.000703,0,0,0,0,0,0,0,1
323,4.000703,0,0,0,0,0,0,0,1
324,4.000703,0,0,0,0,0,0,0,1
325,4.000703,0,0,0,0,0,0,0,1
326,4.000703,0,0,0,0,0,0,0,1
327,4.000703,0,0,0,0,0,0,0,1
328,4.000703,0,0,0,0,0,0,0,1
329,4.000703,0,0,0,0,0,0,0,1
330,4.000703,0,0,0,0,0,0,0,1
331,4.000703,0,0,0,0,0,0,0,1
332,4.000703,0,0,0,0,0,0,0,1
333,4.000703,0,0,0,0,0,0,0,1
334,4.000703,0,0,0,0,0,0,0,1
335,4.000703,0,0,0,0,0,0,0,1
336,4.000703,0,0,0,0,0,0,0,1
337,4.000703,0,0,0,0,0,0,0,1
338,4.000703,0,0,0,0,0,0,0,1
339,4.000703,0,0,0,0,0,0,0,1
340,4.000703,0,0,0,0,0,0,0,1
341,4.000703,0,0,0,0,0,0,0,1
342,4.000703,0,0,0,0,0,0,0,1
343,4.000703,0,0,0,0,0,0,0,1
344,4.000703,0,0,0,0,0,0,0,1
345,4.000703,0,0,0,0,0,0,0,1
346,4.000703,0,0,0,0,0,0,0,1
347,4.000703,0,0,0,0,0,0,0,1
348,4.000703,0,0,0,0,0,0,0,1
349,4.000703,0,0,0,0,0,0,0,1
350,4.000703,0,0,0,0,0,0,0,1
351,4.000703,0,0,0,0,0,0,0,1
352,4.000703,0,0,0,0,0,0,0,1
353,4.000703,0,0,0,0,0,0,0,1
354,4.000703,0,0,0,0,0,0,0,1
355,4.000703,0,0,0,0,0,0,0,1
356,4.000703,0,0,0,0,0,0,0,1
357,4.000703,0,0,0,0,0,0,0,1
358,4.000703,0,0,0,0,0,0,0,1
359,4.000703,0,0,0,0,0,0,0,1
360,4.000703,0,0,0,0,0,0,0,1
361,4.000703,0,0,0,0,0,0,0,1
362,4.000703,0,0,0,0,0,0,0,1
363,4.000703,0,0,0,0,0,0,0,1
364,4.000703,0,0,0,0,0,0,0,1
365,4.000703,0,0,0,0,0,0,0,1
366,4.000703,0,0,0,0,0,0,0,1
367,4.000703,0,0,0,0,0,0,0,1
368,4.000703,0,0,0,0,0,0,0,1
369,4.000703,0,0,0,0,0,0,0,1
370,4.000703,0,0,0,0,0,0,0,1
371,4.000703,0,0,0,0,0,0,0,1
372,4.000703,0,0,0,0,0,0,0,1
373,4.000703,0,0,0,0,0,0,0,1
374,4.000703,0,0,0,0,0,0,0,1
375,4.000703,0,0,0,0,0,0,0,1
376,4.000703,0,0,0,0,0,0,0,1
377,4.000703,0,0,0,0,0,0,0,1
378,4.000703,0,0,0,0,0,0,0,1
379,4.000703,0,0,0,0,0,0,0,1
380,4.000703,0,0,0,0,0,0,0,1
381,4.000703,0,0,0,0,0,0,0,1
382,4.000703,0,0,0,0,0,0,0,1
383,4.000703,0,0,0,0,0,0,0,1
384,4.000703,0,0,0,0,0,0,0,1
385,4.000703,0,0,0,0,0,0,0,1
386,4.000703,0,0,0,0,0,0,0,1
387,4.000703,0,0,0,0,0,0,0,1
388,4.000703,0,0,0,0,0,0,0,1
389,4.000703,0,0,0,0,0,0,0,1
390,4.000703,0,0,0,0,0,0,0,1
391,4.000703,0,0,0,0,0,0,0,1
392,4.000703,0,0,0,0,0,0,0,1
393,4.000703,0,0,0,0,0,0,0,1
394,4.000703,0,0,0,0,0,0,0,1
395,4.000703,0,0,0,0,0,0,0,1
396,4.000703,0,0,0,0,0,0,0,1
397,4.000703,0,0,0,0,0,0,0,1
398,4.000703,0,0,0,0,0,0,0,1
399,4.000703,0,0,0,0,0,0,0,1
400,4.000703,0,0,0,0,0,0,0,1
401,4.000703,0,0,0,0,0,0,0,1
402,4.000703,0,0,0,0,0,0,0,1
403,4.000703,0,0,0,0,0,0,0,1
404,4.000703,0,0,0,0,0,0,0,1
405,4.000703,0,0,0,0,0,0,0,1
406,4.000703,0,0,0,0,0,0,0,1
407,4.000703,0,0,0,0,0,0,0,1
408,4.000703,0,0,0,0,0,0,0,1
409,4.000703,0,0,0,0,0,0,0,1
410,4.000703,0,0,0,0,0,0,0,1
411,4.000703,0,0,0,0,0,0,0,1
412,4.000703,0,0,0,0,0,0,0,1
413,4.000703,0,0,0,0,0,0,0,1
414,4.000703,0,0,0,0,0,0,0,1
415,4.000703,0,0,0,0,0,0,0,1
416,4.000703,0,0,0,0,0,0,0,1
417,4.000703,0,0,0,0,0,0,0,1
418,4.000703,0,0,0,0,0,0,0,1
419,4.000703,0,0,0,0,0,0,0,1
420,4.000703,0,0,0,0,0,0,0,1
421,4.000703,0,0,0,0,0,0,0,1
422,4.000703,0,0,0,0,0,0,0,1
423,4.000703,0,0,0,0,0,0,0,1
424,4.000703,0,0,0,0,0,0,0,1
425,4.000703,0,0,0,0,0,0,0,1
426,4.000703,0,0,0,0,0,0,0,1
427,4.000703,0,0,0,0,0,0,0,1
428,4.000703,0,0,0,0,0,0,0,1
429,4.000703,0,0,0,0,0,0,0,1
430,4.000703,0,0,0,0,0,0,0,1
431,4.000703,0,0,0,0,0,0,0,1
432,4.000703,0,0,0,0,0,0,0,1
433,4.000703,0,0,0,0,0,0,0,1
434,4.000703,0,0,0,0,0,0,0,1
435,4.000703,0,0,0,0,0,0,0,1
