Frame,Distance,Obj1_Dir_X,Obj1_Dir_Y,Obj1_Dir_Z,Obj2_Dir_X,Obj2_Dir_Y,Obj2_Dir_Z,Mode,Room
103,5.051227,0,0,0,-0.9475246,0,-0.3196829,0,1
104,5.08404,0,0,0,-0.947525,0,-0.3196818,0,1
105,5.08404,0,0,0,0,0,0,0,1
106,5.08404,0,0,0,0,0,0,0,1
107,5.08404,0,0,0,0,0,0,0,1
108,5.08404,0,0,0,0,0,0,0,1
109,5.08404,0,0,0,0,0,0,0,1
110,5.08404,0,0,0,0,0,0,0,1
111,5.08404,0,0,0,0,0,0,0,1
112,5.08404,0,0,0,0,0,0,0,1
113,5.093839,0,0,0,-0.3196867,0,0.9475233,0,1
114,5.10424,0,0,0,-0.319682,0,0.9475248,0,1
115,5.113358,0,0,0,-0.3196892,0,0.9475225,0,1
116,5.123565,0,0,0,-0.3196852,0,0.9475238,0,1
117,5.133864,0,0,0,-0.3196816,0,0.947525,0,1
118,5.143778,0,0,0,-0.3196826,0,0.9475247,0,1
119,5.154788,0,0,0,-0.319689,0,0.9475225,0,1
120,5.165717,0,0,0,-0.319685,0,0.9475239,0,1
121,5.175991,0,0,0,-0.3196851,0,0.9475238,0,1
122,5.187464,0,0,0,-0.3196803,0,0.9475254,0,1
123,5.198363,0,0,0,-0.3196859,0,0.9475236,0,1
124,5.209923,0,0,0,-0.3196824,0,0.9475248,0,1
125,5.222687,0,0,0,-0.3196866,0,0.9475234,0,1
126,5.234342,0,0,0,-0.3196846,0,0.947524,0,1
127,5.246504,0,0,0,-0.3196868,0,0.9475233,0,1
128,5.259126,0,0,0,-0.3196827,0,0.9475247,0,1
129,5.27426,0,0,0,-0.3196863,0,0.9475234,0,1
130,5.28932,0,0,0,-0.3196812,0,0.9475252,0,1
131,5.303955,0,0,0,-0.3196874,0,0.9475231,0,1
132,5.318621,0,0,0,-0.3196861,0,0.9475235,0,1
133,5.332981,0,0,0,-0.3196805,0,0.9475254,0,1
134,5.346725,0,0,0,-0.3196839,0,0.9475242,0,1
135,5.360952,0,0,0,-0.3196847,0,0.9475239,0,1
136,5.374852,0,0,0,-0.3196844,0,0.9475241,0,1
137,5.38932,0,0,0,-0.3196846,0,0.947524,0,1
138,5.38932,0,0,0,0,0,0,0,1
139,5.38932,0,0,0,0,0,0,0,1
140,5.38932,0,0,0,0,0,0,0,1
141,5.38932,0,0,0,0,0,0,0,1
142,5.38932,0,0,0,0,0,0,0,1
143,5.38932,0,0,0,0,0,0,0,1
144,5.38932,0,0,0,0,0,0,0,1
145,5.38932,0,0,0,0,0,0,0,1
146,5.355112,0,0,0,0.9475242,0,0.3196838,0,1
147,5.321309,0,0,0,0.947524,0,0.3196848,0,1
148,5.290771,0,0,0,0.9475243,0,0.3196837,0,1
149,5.25574,0,0,0,0.9475235,0,0.3196861,0,1
150,5.226614,0,0,0,0.9475242,0,0.3196841,0,1
151,5.195761,0,0,0,0.9475248,0,0.3196823,0,1
152,5.164413,0,0,0,0.9475237,0,0.3196855,0,1
153,5.13557,0,0,0,0.9475229,0,0.3196879,0,1
154,5.105998,0,0,0,0.9475253,0,0.3196806,0,1
155,5.074923,0,0,0,0.9475237,0,0.3196858,0,1
156,5.074923,0,0,0,0,0,0,0,1
157,5.074923,0,0,0,0,0,0,0,1
158,5.074923,0,0,0,0,0,0,0,1
159,5.074923,0,0,0,0,0,0,0,1
160,5.074923,0,0,0,0,0,0,0,1
161,5.074923,0,0,0,0,0,0,0,1
162,5.074923,0,0,0,0,0,0,0,1
163,5.074923,0,0,0,0,0,0,0,1
164,5.074923,0,0,0,0,0,0,0,1
165,5.074923,0,0,0,0,0,0,0,1
166,5.074923,0,0,0,0,0,0,0,1
167,5.074923,0,0,0,0,0,0,0,1
168,5.074923,0,0,0,0,0,0,0,1
169,5.074923,0,0,0,0,0,0,0,1
170,5.074923,0,0,0,0,0,0,0,1
171,5.074923,0,0,0,0,0,0,0,1
172,5.074923,0,0,0,0,0,0,0,1
173,5.074923,0,0,0,0,0,0,0,1
174,5.074923,0,0,0,0,0,0,0,1
175,5.074923,0,0,0,0,0,0,0,1
176,5.074923,0,0,0,0,0,0,0,1
177,5.074923,0,0,0,0,0,0,0,1
178,5.074923,0,0,0,0,0,0,0,1
179,5.074923,0,0,0,0,0,0,0,1
180,5.074923,0,0,0,0,0,0,0,1
181,5.074923,0,0,0,0,0,0,0,1
182,5.074923,0,0,0,0,0,0,0,1
183,5.074923,0,0,0,0,0,0,0,1
184,5.074923,0,0,0,0,0,0,0,1
185,5.074923,0,0,0,0,0,0,0,1
186,5.074923,0,0,0,0,0,0,0,1
187,5.074923,0,0,0,0,0,0,0,1
188,5.074923,0,0,0,0,0,0,0,1
189,5.074923,0,0,0,0,0,0,0,1
190,5.074923,0,0,0,0,0,0,0,1
191,5.074923,0,0,0,0,0,0,0,1
192,5.074923,0,0,0,0,0,0,0,1
193,5.074923,0,0,0,0,0,0,0,1
194,5.074923,0,0,0,0,0,0,0,1
195,5.074923,0,0,0,0,0,0,0,1
196,5.074923,0,0,0,0,0,0,0,1
197,5.074923,0,0,0,0,0,0,0,1
198,5.074923,0,0,0,0,0,0,0,1
199,5.074923,0,0,0,0,0,0,0,1
200,5.074923,0,0,0,0,0,0,0,1
201,5.074923,0,0,0,0,0,0,0,1
202,5.074923,0,0,0,0,0,0,0,1
203,5.074923,0,0,0,0,0,0,0,1
204,5.074923,0,0,0,0,0,0,0,1
205,5.074923,0,0,0,0,0,0,0,1
206,5.074923,0,0,0,0,0,0,0,1
207,5.074923,0,0,0,0,0,0,0,1
208,5.074923,0,0,0,0,0,0,0,1
209,5.074923,0,0,0,0,0,0,0,1
210,5.074923,0,0,0,0,0,0,0,1
211,5.074923,0,0,0,0,0,0,0,1
212,5.074923,0,0,0,0,0,0,0,1
213,5.074923,0,0,0,0,0,0,0,1
214,5.074923,0,0,0,0,0,0,0,1
215,5.074923,0,0,0,0,0,0,0,1
216,5.074923,0,0,0,0,0,0,0,1
217,5.040518,0,0,0,0.9475241,0,0.3196844,0,1
218,5.007456,0,0,0,0.947524,0,0.3196845,0,1
219,4.977098,0,0,0,0.9475244,0,0.3196834,0,1
220,4.946439,0,0,0,0.9475233,0,0.3196867,0,1
221,4.917782,0,0,0,0.947524,0,0.3196844,0,1
222,4.888127,0,0,0,0.9475238,0,0.319685,0,1
223,4.854641,0,0,0,0.9475242,0,0.3196838,0,1
224,4.823483,0,0,0,0.9475245,0,0.319683,0,1
225,4.7941,0,0,0,0.9475238,0,0.3196852,0,1
226,4.763785,0,0,0,0.9475247,0,0.3196825,0,1
227,4.735275,0,0,0,0.9475223,0,0.3196895,0,1
228,4.706324,0,0,0,0.9475254,0,0.3196805,0,1
229,4.67558,0,0,0,0.9475232,0,0.3196869,0,1
230,4.646935,0,0,0,0.9475241,0,0.3196844,0,1
231,4.618832,0,0,0,0.9475235,0,0.319686,0,1
232,4.589644,0,0,0,0.947525,0,0.3196819,0,1
233,4.561763,0,0,0,0.9475244,0,0.3196835,0,1
234,4.532766,0,0,0,0.9475228,0,0.3196881,0,1
235,4.504261,0,0,0,0.9475239,0,0.319685,0,1
236,4.476814,0,0,0,0.9475251,0,0.3196815,0,1
237,4.476814,0,0,0,0,0,0,0,1
238,4.476814,0,0,0,0,0,0,0,1
239,4.476814,0,0,0,0,0,0,0,1
240,4.476814,0,0,0,0,0,0,0,1
241,4.476814,0,0,0,0,0,0,0,1
242,4.476814,0,0,0,0,0,0,0,1
243,4.476814,0,0,0,0,0,0,0,1
244,4.476814,0,0,0,0,0,0,0,1
245,4.476814,0,0,0,0,0,0,0,1
246,4.476814,0,0,0,0,0,0,0,1
247,4.476814,0,0,0,0,0,0,0,1
248,4.476814,0,0,0,0,0,0,0,1
249,4.476814,0,0,0,0,0,0,0,1
250,4.476814,0,0,0,0,0,0,0,1
251,4.476814,0,0,0,0,0,0,0,1
252,4.476814,0,0,0,0,0,0,0,1
253,4.476814,0,0,0,0,0,0,0,1
254,4.476814,0,0,0,0,0,0,0,1
255,4.476814,0,0,0,0,0,0,0,1
256,4.476814,0,0,0,0,0,0,0,1
257,4.476814,0,0,0,0,0,0,0,1
258,4.476814,0,0,0,0,0,0,0,1
259,4.476814,0,0,0,0,0,0,0,1
260,4.476814,0,0,0,0,0,0,0,1
261,4.476814,0,0,0,0,0,0,0,1
262,4.476814,0,0,0,0,0,0,0,1
263,4.476814,0,0,0,0,0,0,0,1
264,4.476814,0,0,0,0,0,0,0,1
265,4.476814,0,0,0,0,0,0,0,1
266,4.476814,0,0,0,0,0,0,0,1
267,4.476814,0,0,0,0,0,0,0,1
268,4.476814,0,0,0,0,0,0,0,1
269,4.476814,0,0,0,0,0,0,0,1
270,4.476814,0,0,0,0,0,0,0,1
271,4.476814,0,0,0,0,0,0,0,1
272,4.476814,0,0,0,0,0,0,0,1
273,4.476814,0,0,0,0,0,0,0,1
274,4.476814,0,0,0,0,0,0,0,1
275,4.476814,0,0,0,0,0,0,0,1
276,4.476814,0,0,0,0,0,0,0,1
277,4.476814,0,0,0,0,0,0,0,1
278,4.476814,0,0,0,0,0,0,0,1
279,4.476814,0,0,0,0,0,0,0,1
280,4.476814,0,0,0,0,0,0,0,1
281,4.476814,0,0,0,0,0,0,0,1
282,4.476814,0,0,0,0,0,0,0,1
283,4.476814,0,0,0,0,0,0,0,1
284,4.476814,0,0,0,0,0,0,0,1
285,4.476814,0,0,0,0,0,0,0,1
286,4.476814,0,0,0,0,0,0,0,1
287,4.476814,0,0,0,0,0,0,0,1
288,4.476814,0,0,0,0,0,0,0,1
289,4.476814,0,0,0,0,0,0,0,1
290,4.476814,0,0,0,0,0,0,0,1
291,4.476814,0,0,0,0,0,0,0,1
292,4.476814,0,0,0,0,0,0,0,1
293,4.476814,0,0,0,0,0,0,0,1
294,4.476814,0,0,0,0,0,0,0,1
295,4.476814,0,0,0,0,0,0,0,1
296,4.476814,0,0,0,0,0,0,0,1
297,4.476814,0,0,0,0,0,0,0,1
298,4.476814,0,0,0,0,0,0,0,1
299,4.476814,0,0,0,0,0,0,0,1
300,4.476814,0,0,0,0,0,0,0,1
301,4.476814,0,0,0,0,0,0,0,1
302,4.476814,0,0,0,0,0,0,0,1
303,4.476814,0,0,0,0,0,0,0,1
304,4.476814,0,0,0,0,0,0,0,1
305,4.476814,0,0,0,0,0,0,0,1
306,4.476814,0,0,0,0,0,0,0,1
307,4.476814,0,0,0,0,0,0,0,1
308,4.476814,0,0,0,0,0,0,0,1
309,4.476814,0,0,0,0,0,0,0,1
310,4.476814,0,0,0,0,0,0,0,1
311,4.476814,0,0,0,0,0,0,0,1
312,4.476814,0,0,0,0,0,0,0,1
313,4.476814,0,0,0,0,0,0,0,1
314,4.476814,0,0,0,0,0,0,0,1
315,4.476814,0,0,0,0,0,0,0,1
316,4.476814,0,0,0,0,0,0,0,1
317,4.476814,0,0,0,0,0,0,0,1
318,4.476814,0,0,0,0,0,0,0,1
319,4.476814,0,0,0,0,0,0,0,1
320,4.476814,0,0,0,0,0,0,0,1
321,4.476814,0,0,0,0,0,0,0,1
322,4.476814,0,0,0,0,0,0,0,1
323,4.476814,0,0,0,0,0,0,0,1
324,4.476814,0,0,0,0,0,0,0,1
325,4.476814,0,0,0,0,0,0,0,1
326,4.476814,0,0,0,0,0,0,0,1
327,4.476814,0,0,0,0,0,0,0,1
328,4.476814,0,0,0,0,0,0,0,1
329,4.476814,0,0,0,0,0,0,0,1
330,4.476814,0,0,0,0,0,0,0,1
331,4.476814,0,0,0,0,0,0,0,1
332,4.476814,0,0,0,0,0,0,0,1
333,4.476814,0,0,0,0,0,0,0,1
334,4.476814,0,0,0,0,0,0,0,1
335,4.476814,0,0,0,0,0,0,0,1
336,4.476814,0,0,0,0,0,0,0,1
337,4.476814,0,0,0,0,0,0,0,1
338,4.476814,0,0,0,0,0,0,0,1
339,4.476814,0,0,0,0,0,0,0,1
340,4.476814,0,0,0,0,0,0,0,1
341,4.476814,0,0,0,0,0,0,0,1
342,4.476814,0,0,0,0,0,0,0,1
343,4.476814,0,0,0,0,0,0,0,1
344,4.500063,0,0,0,-0.3487139,0,0.9372292,0,1
345,4.521194,0,0,0,-0.3427833,0,0.9394146,0,1
346,4.540161,0,0,0,-0.3374657,0,0.9413378,0,1
347,4.558881,0,0,0,-0.3343256,0,0.9424576,0,1
348,4.577627,0,0,0,-0.3269907,0,0.9450275,0,1
349,4.596321,0,0,0,-0.3185657,0,0.9479008,0,1
350,4.615994,0,0,0,-0.3062516,0,0.9519507,0,1
351,4.636083,0,0,0,-0.2958706,0,0.955228,0,1
352,4.65471,0,0,0,-0.2761418,0,0.9611169,0,1
353,4.674924,0,0,0,-0.2436904,0,0.9698531,0,1
354,4.694127,0,0,0,-0.2099315,0,0.9777161,0,1
355,4.711771,0,0,0,-0.1772625,0,0.9841636,0,1
356,4.728056,0,0,0,-0.1492432,0,0.9888006,0,1
357,4.743511,0,0,0,-0.1310811,0,0.9913716,0,1
358,4.72926,0,0,0,0.6199703,0,0.7846253,0,1
359,4.715387,0,0,0,0.6199712,0,0.7846246,0,1
360,4.704221,0,0,0,0.6199689,0,0.7846264,0,1
361,4.694358,0,0,0,0.6199704,0,0.7846252,0,1
362,4.684655,0,0,0,0.6199673,0,0.7846277,0,1
363,4.675243,0,0,0,0.6199712,0,0.7846245,0,1
364,4.666483,0,0,0,0.6199673,0,0.7846277,0,1
365,4.657668,0,0,0,0.6199709,0,0.7846248,0,1
366,4.649227,0,0,0,0.6199733,0,0.784623,0,1
367,4.640934,0,0,0,0.619965,0,0.7846295,0,1
368,4.632919,0,0,0,0.6199731,0,0.7846231,0,1
369,4.624905,0,0,0,0.619969,0,0.7846263,0,1
370,4.61751,0,0,0,0.6199692,0,0.7846261,0,1
371,4.610201,0,0,0,0.6199704,0,0.7846252,0,1
372,4.603373,0,0,0,0.6199684,0,0.7846268,0,1
373,4.596453,0,0,0,0.6199694,0,0.7846259,0,1
374,4.589735,0,0,0,0.6199682,0,0.784627,0,1
375,4.583804,0,0,0,0.6199731,0,0.7846231,0,1
376,4.577828,0,0,0,0.6199647,0,0.7846297,0,1
377,4.572377,0,0,0,0.6199755,0,0.7846212,0,1
378,4.566532,0,0,0,0.6199685,0,0.7846267,0,1
379,4.561273,0,0,0,0.6199689,0,0.7846264,0,1
380,4.556616,0,0,0,0.6199661,0,0.7846285,0,1
381,4.552111,0,0,0,0.6199725,0,0.7846234,0,1
382,4.574405,0,0,0,-0.11643,0,0.9931989,0,1
383,4.597485,0,0,0,-0.116431,0,0.9931988,0,1
384,4.617868,0,0,0,-0.1164283,0,0.9931991,0,1
385,4.639921,0,0,0,-0.09604681,0,0.9953768,0,1
386,4.659544,0,0,0,-0.05578555,0,0.9984428,0,1
387,4.678317,0,0,0,-0.03949432,0,0.9992198,0,1
388,4.698435,0,0,0,-0.009396527,0,0.9999558,0,1
389,4.715752,0,0,0,0.03096685,0,0.9995204,0,1
390,4.733129,0,0,0,0.07642733,0,0.9970752,0,1
391,4.749636,0,0,0,0.09794948,0,0.9951913,0,1
392,4.764595,0,0,0,0.1301379,0,0.9914959,0,1
393,4.779499,0,0,0,0.1626161,0,0.9866894,0,1
394,4.794239,0,0,0,0.200227,0,0.9797496,0,1
395,4.808568,0,0,0,0.2176591,0,0.9760248,0,1
396,4.821766,0,0,0,0.2517018,0,0.9678048,0,1
397,4.834299,0,0,0,0.2751126,0,0.9614121,0,1
398,4.845402,0,0,0,0.3020513,0,0.9532917,0,1
399,4.857039,0,0,0,0.3371398,0,0.9414546,0,1
400,4.868294,0,0,0,0.3532598,0,0.9355252,0,1
401,4.877648,0,0,0,0.3830062,0,0.9237458,0,1
402,4.886745,0,0,0,0.4072357,0,0.913323,0,1
403,4.897894,0,0,0,0.4782628,0,0.8782168,0,1
404,4.903987,0,0,0,0.50899,0,0.8607724,0,1
405,4.909854,0,0,0,0.5221892,0,0.8528296,0,1
406,4.914854,0,0,0,0.5453768,0,0.838191,0,1
407,4.919468,0,0,0,0.5594393,0,0.8288714,0,1
408,4.924257,0,0,0,0.5662079,0,0.8242624,0,1
409,4.929368,0,0,0,0.5681798,0,0.8229045,0,1
410,4.93463,0,0,0,0.5721446,0,0.8201527,0,1
411,4.939888,0,0,0,0.578005,0,0.8160333,0,1
412,4.945164,0,0,0,0.5838214,0,0.8118821,0,1
413,4.950387,0,0,0,0.5875676,0,0.809175,0,1
414,4.95588,0,0,0,0.5913943,0,0.8063825,0,1
415,4.961429,0,0,0,0.5923294,0,0.8056958,0,1
416,4.967039,0,0,0,0.5959882,0,0.8029932,0,1
417,4.972531,0,0,0,0.6003951,0,0.7997035,0,1
418,4.978292,0,0,0,0.6031053,0,0.7976616,0,1
419,4.984065,0,0,0,0.6075453,0,0.794285,0,1
420,4.990148,0,0,0,0.6102749,0,0.7921898,0,1
421,4.996695,0,0,0,0.612172,0,0.7907246,0,1
422,5.00351,0,0,0,0.6150638,0,0.7884773,0,1
423,5.010392,0,0,0,0.6159936,0,0.7877511,0,1
424,5.01699,0,0,0,0.6177403,0,0.7863821,0,1
425,5.023889,0,0,0,0.6195114,0,0.7849876,0,1
426,5.030582,0,0,0,0.6195141,0,0.7849855,0,1
427,5.038129,0,0,0,0.6204211,0,0.7842689,0,1
428,5.046496,0,0,0,0.6223882,0,0.7827087,0,1
429,5.054547,0,0,0,0.6233054,0,0.7819784,0,1
430,5.062991,0,0,0,0.6251738,0,0.7804855,0,1
431,5.072677,0,0,0,0.6262204,0,0.7796461,0,1
432,5.083736,0,0,0,0.6273784,0,0.7787146,0,1
433,5.092752,0,0,0,0.6282843,0,0.7779838,0,1
434,5.101731,0,0,0,0.6282924,0,0.7779773,0,1
435,5.110957,0,0,0,0.6282825,0,0.7779853,0,1
436,5.119803,0,0,0,0.6282906,0,0.7779787,0,1
437,5.128965,0,0,0,0.6282852,0,0.7779831,0,1
438,5.138326,0,0,0,0.6282927,0,0.777977,0,1
439,5.148161,0,0,0,0.6282867,0,0.7779819,0,1
440,5.158523,0,0,0,0.6282896,0,0.7779797,0,1
441,5.169108,0,0,0,0.6282856,0,0.7779827,0,1
442,5.17943,0,0,0,0.6282875,0,0.7779813,0,1
443,5.190125,0,0,0,0.6282844,0,0.7779838,0,1
444,5.201031,0,0,0,0.6282928,0,0.777977,0,1
445,5.212318,0,0,0,0.628284,0,0.777984,0,1
446,5.223817,0,0,0,0.6282886,0,0.7779804,0,1
447,5.23596,0,0,0,0.628289,0,0.77798,0,1
448,5.248158,0,0,0,0.6282857,0,0.7779827,0,1
449,5.260386,0,0,0,0.628292,0,0.7779776,0,1
450,5.273642,0,0,0,0.6282867,0,0.7779819,0,1
451,5.286576,0,0,0,0.6282837,0,0.7779843,0,1
452,5.299878,0,0,0,0.6282894,0,0.7779797,0,1
453,5.299878,0,0,0,0,0,0,0,1
454,5.299878,0,0,0,0,0,0,0,1
455,5.299878,0,0,0,0,0,0,0,1
456,5.299878,0,0,0,0,0,0,0,1
457,5.299878,0,0,0,0,0,0,0,1
458,5.299878,0,0,0,0,0,0,0,1
459,5.299878,0,0,0,0,0,0,0,1
460,5.299878,0,0,0,0,0,0,0,1
461,5.299878,0,0,0,0,0,0,0,1
462,5.299878,0,0,0,0,0,0,0,1
463,5.299878,0,0,0,0,0,0,0,1
464,5.299878,0,0,0,0,0,0,0,1
465,5.299878,0,0,0,0,0,0,0,1
466,5.299878,0,0,0,0,0,0,0,1
467,5.299878,0,0,0,0,0,0,0,1
468,5.299878,0,0,0,0,0,0,0,1
469,5.299878,0,0,0,0,0,0,0,1
470,5.299878,0,0,0,0,0,0,0,1
471,5.299878,0,0,0,0,0,0,0,1
472,5.299878,0,0,0,0,0,0,0,1
473,5.299878,0,0,0,0,0,0,0,1
474,5.299878,0,0,0,0,0,0,0,1
475,5.299878,0,0,0,0,0,0,0,1
476,5.299878,0,0,0,0,0,0,0,1
477,5.299878,0,0,0,0,0,0,0,1
478,5.299878,0,0,0,0,0,0,0,1
479,5.299878,0,0,0,0,0,0,0,1
480,5.299878,0,0,0,0,0,0,0,1
481,5.299878,0,0,0,0,0,0,0,1
482,5.299878,0,0,0,0,0,0,0,1
483,5.299878,0,0,0,0,0,0,0,1
484,5.299878,0,0,0,0,0,0,0,1
485,5.299878,0,0,0,0,0,0,0,1
486,5.299878,0,0,0,0,0,0,0,1
487,5.299878,0,0,0,0,0,0,0,1
488,5.299878,0,0,0,0,0,0,0,1
489,5.299878,0,0,0,0,0,0,0,1
490,5.299878,0,0,0,0,0,0,0,1
491,5.299878,0,0,0,0,0,0,0,1
492,5.299878,0,0,0,0,0,0,0,1
493,5.299878,0,0,0,0,0,0,0,1
494,5.299878,0,0,0,0,0,0,0,1
495,5.299878,0,0,0,0,0,0,0,1
496,5.299878,0,0,0,0,0,0,0,1
497,5.262315,0,0,0,0.5279639,0,-0.8492668,0,1
498,5.225204,0,0,0,0.5279637,0,-0.8492669,0,1
499,5.19136,0,0,0,0.5279611,0,-0.8492685,0,1
500,5.156432,0,0,0,0.5279671,0,-0.8492648,0,1
501,5.124033,0,0,0,0.5279667,0,-0.8492651,0,1
502,5.089615,0,0,0,0.5279626,0,-0.8492677,0,1
503,5.056172,0,0,0,0.5279613,0,-0.8492685,0,1
504,5.022197,0,0,0,0.5279679,0,-0.8492643,0,1
505,4.988309,0,0,0,0.5279639,0,-0.8492669,0,1
506,4.954518,0,0,0,0.5279602,0,-0.8492692,0,1
507,4.922004,0,0,0,0.5279672,0,-0.8492649,0,1
508,4.874892,0,0,0,0.5279631,0,-0.8492673,0,1
509,4.834044,0,0,0,0.5279675,0,-0.8492646,0,1
510,4.796618,0,0,0,0.5279615,0,-0.8492684,0,1
511,4.763201,0,0,0,0.5279629,0,-0.8492675,0,1
512,4.729383,0,0,0,0.5279676,0,-0.8492645,0,1
513,4.69581,0,0,0,0.5279593,0,-0.8492696,0,1
514,4.663468,0,0,0,0.5279683,0,-0.8492641,0,1
515,4.630837,0,0,0,0.5279614,0,-0.8492684,0,1
516,4.599137,0,0,0,0.5279674,0,-0.8492647,0,1
517,4.566677,0,0,0,0.5279646,0,-0.8492664,0,1
518,4.531653,0,0,0,0.5279612,0,-0.8492685,0,1
519,4.498718,0,0,0,0.5279659,0,-0.8492655,0,1
520,4.465065,0,0,0,0.5279611,0,-0.8492686,0,1
521,4.432245,0,0,0,0.5279639,0,-0.8492668,0,1
522,4.401484,0,0,0,0.5279683,0,-0.849264,0,1
523,4.368426,0,0,0,0.5279603,0,-0.8492691,0,1
