Frame,Distance,Obj1_Dir_X,Obj1_Dir_Y,Obj1_Dir_Z,Obj2_Dir_X,Obj2_Dir_Y,Obj2_Dir_Z,Mode,Room
102,3.712607,0.5096092,0,0.860406,0,0,0,0,1
103,3.721514,0.531191,0,0.8472521,0,0,0,0,1
104,3.731632,0.5550373,0,0.8318254,0,0,0,0,1
105,3.741912,0.5896124,0,0.8076863,0,0,0,0,1
106,3.751785,0.61249,0,0.7904783,0,0,0,0,1
107,3.762656,0.6284988,0,0.7778106,0,0,0,0,1
108,3.77375,0.6395092,0,0.7687834,0,0,0,0,1
109,3.784937,0.6469678,0,0.7625173,0,0,0,0,1
110,3.796492,0.6521728,0,0.7580703,0,0,0,0,1
111,3.808014,0.6559009,0,0.754847,0,0,0,0,1
112,3.819994,0.6586211,0,0.7524748,0,0,0,0,1
113,3.831545,0.6613623,0,0.7500665,0,0,0,0,1
114,3.842864,0.6653196,0,0.7465587,0,0,0,0,1
115,3.85543,0.6698745,0,0.7424744,0,0,0,0,1
116,3.867515,0.6732918,0,0.7393769,0,0,0,0,1
117,3.879077,0.6754456,0,0.7374099,0,0,0,0,1
118,3.891223,0.676916,0,0.7360603,0,0,0,0,1
119,3.903432,0.6779211,0,0.7351347,0,0,0,0,1
120,3.915555,0.6788736,0,0.7342551,0,0,0,0,1
121,3.927723,0.6799484,0,0.73326,0,0,0,0,1
122,3.940679,0.6822257,0,0.7311416,0,0,0,0,1
123,3.953358,0.691388,0,0.7224837,0,0,0,0,1
124,3.966095,0.7199047,0,0.6940729,0,0,0,0,1
125,3.979367,0.7520757,0,0.6590768,0,0,0,0,1
126,3.990828,0.7781956,0,0.628022,0,0,0,0,1
127,3.999778,0.785979,0,0.6182532,0,0,0,0,1
128,4.006196,0.7859915,0,0.6182373,0,0,0,0,1
129,4.010651,0.7859764,0,0.6182565,0,0,0,0,1
130,4.013682,0.785981,0,0.6182506,0,0,0,0,1
131,4.015802,0.7859818,0,0.6182496,0,0,0,0,1
132,4.016626,0.7859982,0,0.6182289,0,0,0,0,1
133,4.016626,0,0,0,0,0,0,0,1
134,4.016626,0,0,0,0,0,0,0,1
135,4.016626,0,0,0,0,0,0,0,1
136,4.016626,0,0,0,0,0,0,0,1
137,4.016626,0,0,0,0,0,0,0,1
138,4.016626,0,0,0,0,0,0,0,1
139,4.016626,0,0,0,0,0,0,0,1
140,4.014674,-0.8455082,0,-0.5339625,0,0,0,0,1
141,4.00613,-0.8468825,0,-0.5317801,0,0,0,0,1
142,3.992904,-0.8521817,0,-0.523246,0,0,0,0,1
143,3.975346,-0.8607581,0,-0.5090142,0,0,0,0,1
144,3.955948,-0.8665452,0,-0.4990986,0,0,0,0,1
145,3.935745,-0.8713052,0,-0.4907416,0,0,0,0,1
146,3.912205,-0.8746539,0,-0.484748,0,0,0,0,1
147,3.888792,-0.876793,0,-0.4808679,0,0,0,0,1
148,3.864776,-0.878188,0,-0.4783156,0,0,0,0,1
149,3.839912,-0.8790967,0,-0.4766433,0,0,0,0,1
150,3.817136,-0.8798175,0,-0.4753116,0,0,0,0,1
151,3.793225,-0.8809252,0,-0.4732554,0,0,0,0,1
152,3.768336,-0.8824085,0,-0.470484,0,0,0,0,1
153,3.744366,-0.883624,0,-0.4681972,0,0,0,0,1
154,3.720107,-0.8856001,0,-0.4644485,0,0,0,0,1
155,3.694045,-0.8894165,0,-0.4570977,0,0,0,0,1
156,3.670152,-0.893033,0,-0.4499911,0,0,0,0,1
157,3.65256,-0.8932561,0,-0.4495481,0,0,0,0,1
158,3.64024,-0.8932523,0,-0.4495558,0,0,0,0,1
159,3.631286,-0.8932571,0,-0.4495461,0,0,0,0,1
160,3.624789,-0.8932518,0,-0.4495566,0,0,0,0,1
161,3.620483,-0.8932608,0,-0.4495388,0,0,0,0,1
162,3.617605,-0.8932599,0,-0.4495406,0,0,0,0,1
163,3.615618,-0.8932344,0,-0.4495913,0,0,0,0,1
164,3.615618,0,0,0,0,0,0,0,1
165,3.615618,0,0,0,0,0,0,0,1
166,3.615618,0,0,0,0,0,0,0,1
167,3.615618,0,0,0,0,0,0,0,1
168,3.615618,0,0,0,0,0,0,0,1
169,3.615618,0,0,0,0,0,0,0,1
170,3.615618,0,0,0,0,0,0,0,1
171,3.615618,0,0,0,0,0,0,0,1
172,3.615618,0,0,0,0,0,0,0,1
173,3.615618,0,0,0,0,0,0,0,1
174,3.615618,0,0,0,0,0,0,0,1
175,3.615618,0,0,0,0,0,0,0,1
176,3.615618,0,0,0,0,0,0,0,1
177,3.615618,0,0,0,0,0,0,0,1
178,3.615618,0,0,0,0,0,0,0,1
179,3.615618,0,0,0,0,0,0,0,1
180,3.615618,0,0,0,0,0,0,0,1
181,3.615618,0,0,0,0,0,0,0,1
182,3.615618,0,0,0,0,0,0,0,1
183,3.615618,0,0,0,0,0,0,0,1
184,3.615618,0,0,0,0,0,0,0,1
185,3.615618,0,0,0,0,0,0,0,1
186,3.615618,0,0,0,0,0,0,0,1
187,3.615618,0,0,0,0,0,0,0,1
188,3.615618,0,0,0,0,0,0,0,1
189,3.615618,0,0,0,0,0,0,0,1
190,3.615618,0,0,0,0,0,0,0,1
191,3.615618,0,0,0,0,0,0,0,1
192,3.615618,0,0,0,0,0,0,0,1
193,3.615618,0,0,0,0,0,0,0,1
194,3.615618,0,0,0,0,0,0,0,1
195,3.615618,0,0,0,0,0,0,0,1
196,3.615618,0,0,0,0,0,0,0,1
197,3.615618,0,0,0,0,0,0,0,1
198,3.615618,0,0,0,0,0,0,0,1
199,3.615618,0,0,0,0,0,0,0,1
200,3.615618,0,0,0,0,0,0,0,1
201,3.615618,0,0,0,0,0,0,0,1
202,3.615618,0,0,0,0,0,0,0,1
203,3.615618,0,0,0,0,0,0,0,1
204,3.615618,0,0,0,0,0,0,0,1
205,3.615618,0,0,0,0,0,0,0,1
206,3.615618,0,0,0,0,0,0,0,1
207,3.615618,0,0,0,0,0,0,0,1
208,3.615618,0,0,0,0,0,0,0,1
209,3.615618,0,0,0,0,0,0,0,1
210,3.615618,0,0,0,0,0,0,0,1
211,3.615618,0,0,0,0,0,0,0,1
212,3.615618,0,0,0,0,0,0,0,1
213,3.615618,0,0,0,0,0,0,0,1
214,3.615618,0,0,0,0,0,0,0,1
215,3.615618,0,0,0,0,0,0,0,1
216,3.615618,0,0,0,0,0,0,0,1
217,3.615618,0,0,0,0,0,0,0,1
218,3.615618,0,0,0,0,0,0,0,1
219,3.615618,0,0,0,0,0,0,0,1
220,3.615618,0,0,0,0,0,0,0,1
221,3.615618,0,0,0,0,0,0,0,1
222,3.615618,0,0,0,0,0,0,0,1
223,3.615618,0,0,0,0,0,0,0,1
224,3.615618,0,0,0,0,0,0,0,1
225,3.615618,0,0,0,0,0,0,0,1
226,3.615618,0,0,0,0,0,0,0,1
227,3.615618,0,0,0,0,0,0,0,1
228,3.615618,0,0,0,0,0,0,0,1
229,3.615618,0,0,0,0,0,0,0,1
230,3.615618,0,0,0,0,0,0,0,1
231,3.615618,0,0,0,0,0,0,0,1
232,3.615618,0,0,0,0,0,0,0,1
233,3.615618,0,0,0,0,0,0,0,1
234,3.615618,0,0,0,0,0,0,0,1
235,3.615618,0,0,0,0,0,0,0,1
236,3.615618,0,0,0,0,0,0,0,1
237,3.615618,0,0,0,0,0,0,0,1
238,3.615618,0,0,0,0,0,0,0,1
239,3.615618,0,0,0,0,0,0,0,1
240,3.615618,0,0,0,0,0,0,0,1
241,3.615618,0,0,0,0,0,0,0,1
242,3.615618,0,0,0,0,0,0,0,1
243,3.615618,0,0,0,0,0,0,0,1
244,3.615618,0,0,0,0,0,0,0,1
245,3.615618,0,0,0,0,0,0,0,1
246,3.615618,0,0,0,0,0,0,0,1
247,3.615618,0,0,0,0,0,0,0,1
248,3.615618,0,0,0,0,0,0,0,1
249,3.615618,0,0,0,0,0,0,0,1
250,3.615618,0,0,0,0,0,0,0,1
251,3.615618,0,0,0,0,0,0,0,1
252,3.615618,0,0,0,0,0,0,0,1
253,3.615618,0,0,0,0,0,0,0,1
254,3.615618,0,0,0,0,0,0,0,1
255,3.615618,0,0,0,0,0,0,0,1
256,3.615618,0,0,0,0,0,0,0,1
257,3.615618,0,0,0,0,0,0,0,1
258,3.615618,0,0,0,0,0,0,0,1
259,3.615618,0,0,0,0,0,0,0,1
260,3.615618,0,0,0,0,0,0,0,1
261,3.615618,0,0,0,0,0,0,0,1
262,3.615618,0,0,0,0,0,0,0,1
263,3.615618,0,0,0,0,0,0,0,1
264,3.615618,0,0,0,0,0,0,0,1
265,3.615618,0,0,0,0,0,0,0,1
266,3.615618,0,0,0,0,0,0,0,1
267,3.615618,0,0,0,0,0,0,0,1
268,3.615618,0,0,0,0,0,0,0,1
269,3.615618,0,0,0,0,0,0,0,1
270,3.615618,0,0,0,0,0,0,0,1
271,3.615618,0,0,0,0,0,0,0,1
272,3.615618,0,0,0,0,0,0,0,1
273,3.615618,0,0,0,0,0,0,0,1
274,3.615618,0,0,0,0,0,0,0,1
275,3.615618,0,0,0,0,0,0,0,1
276,3.615618,0,0,0,0,0,0,0,1
277,3.615618,0,0,0,0,0,0,0,1
278,3.615618,0,0,0,0,0,0,0,1
279,3.615618,0,0,0,0,0,0,0,1
280,3.615618,0,0,0,0,0,0,0,1
281,3.615618,0,0,0,0,0,0,0,1
282,3.615618,0,0,0,0,0,0,0,1
283,3.615618,0,0,0,0,0,0,0,1
284,3.615618,0,0,0,0,0,0,0,1
285,3.615618,0,0,0,0,0,0,0,1
286,3.615618,0,0,0,0,0,0,0,1
287,3.615618,0,0,0,0,0,0,0,1
288,3.615618,0,0,0,0,0,0,0,1
289,3.615618,0,0,0,0,0,0,0,1
290,3.615618,0,0,0,0,0,0,0,1
291,3.615618,0,0,0,0,0,0,0,1
292,3.615618,0,0,0,0,0,0,0,1
293,3.615618,0,0,0,0,0,0,0,1
294,3.615618,0,0,0,0,0,0,0,1
295,3.615618,0,0,0,0,0,0,0,1
296,3.615618,0,0,0,0,0,0,0,1
297,3.615618,0,0,0,0,0,0,0,1
298,3.615618,0,0,0,0,0,0,0,1
299,3.615618,0,0,0,0,0,0,0,1
300,3.615618,0,0,0,0,0,0,0,1
301,3.615618,0,0,0,0,0,0,0,1
302,3.615618,0,0,0,0,0,0,0,1
303,3.615618,0,0,0,0,0,0,0,1
304,3.615618,0,0,0,0,0,0,0,1
305,3.615618,0,0,0,0,0,0,0,1
306,3.615618,0,0,0,0,0,0,0,1
307,3.615618,0,0,0,0,0,0,0,1
308,3.615618,0,0,0,0,0,0,0,1
309,3.615618,0,0,0,0,0,0,0,1
310,3.615618,0,0,0,0,0,0,0,1
311,3.615618,0,0,0,0,0,0,0,1
312,3.615618,0,0,0,0,0,0,0,1
313,3.615618,0,0,0,0,0,0,0,1
314,3.615618,0,0,0,0,0,0,0,1
315,3.615618,0,0,0,0,0,0,0,1
316,3.615618,0,0,0,0,0,0,0,1
317,3.615618,0,0,0,0,0,0,0,1
318,3.615618,0,0,0,0,0,0,0,1
319,3.615618,0,0,0,0,0,0,0,1
320,3.615618,0,0,0,0,0,0,0,1
321,3.615618,0,0,0,0,0,0,0,1
322,3.615618,0,0,0,0,0,0,0,1
323,3.615618,0,0,0,0,0,0,0,1
324,3.615618,0,0,0,0,0,0,0,1
325,3.615618,0,0,0,0,0,0,0,1
326,3.615618,0,0,0,0,0,0,0,1
327,3.615618,0,0,0,0,0,0,0,1
328,3.615618,0,0,0,0,0,0,0,1
329,3.615618,0,0,0,0,0,0,0,1
330,3.615618,0,0,0,0,0,0,0,1
331,3.615618,0,0,0,0,0,0,0,1
332,3.615618,0,0,0,0,0,0,0,1
333,3.615618,0,0,0,0,0,0,0,1
334,3.615618,0,0,0,0,0,0,0,1
335,3.615618,0,0,0,0,0,0,0,1
336,3.615618,0,0,0,0,0,0,0,1
337,3.615618,0,0,0,0,0,0,0,1
338,3.615618,0,0,0,0,0,0,0,1
339,3.615618,0,0,0,0,0,0,0,1
340,3.615618,0,0,0,0,0,0,0,1
341,3.615618,0,0,0,0,0,0,0,1
342,3.615618,0,0,0,0,0,0,0,1
343,3.615618,0,0,0,0,0,0,0,1
344,3.615618,0,0,0,0,0,0,0,1
345,3.615618,0,0,0,0,0,0,0,1
346,3.615618,0,0,0,0,0,0,0,1
347,3.615618,0,0,0,0,0,0,0,1
348,3.615618,0,0,0,0,0,0,0,1
349,3.615618,0,0,0,0,0,0,0,1
350,3.615618,0,0,0,0,0,0,0,1
351,3.615618,0,0,0,0,0,0,0,1
352,3.615618,0,0,0,0,0,0,0,1
353,3.615618,0,0,0,0,0,0,0,1
354,3.615618,0,0,0,0,0,0,0,1
355,3.615618,0,0,0,0,0,0,0,1
356,3.615618,0,0,0,0,0,0,0,1
357,3.615618,0,0,0,0,0,0,0,1
358,3.615618,0,0,0,0,0,0,0,1
359,3.615618,0,0,0,0,0,0,0,1
360,3.615618,0,0,0,0,0,0,0,1
361,3.615618,0,0,0,0,0,0,0,1
362,3.615618,0,0,0,0,0,0,0,1
363,3.615618,0,0,0,0,0,0,0,1
364,3.615618,0,0,0,0,0,0,0,1
365,3.615618,0,0,0,0,0,0,0,1
366,3.615618,0,0,0,0,0,0,0,1
367,3.615618,0,0,0,0,0,0,0,1
368,3.615618,0,0,0,0,0,0,0,1
369,3.615618,0,0,0,0,0,0,0,1
370,3.615618,0,0,0,0,0,0,0,1
371,3.615618,0,0,0,0,0,0,0,1
372,3.615618,0,0,0,0,0,0,0,1
373,3.615618,0,0,0,0,0,0,0,1
374,3.615618,0,0,0,0,0,0,0,1
375,3.615618,0,0,0,0,0,0,0,1
376,3.615618,0,0,0,0,0,0,0,1
377,3.615618,0,0,0,0,0,0,0,1
378,3.615618,0,0,0,0,0,0,0,1
379,3.615618,0,0,0,0,0,0,0,1
380,3.615618,0,0,0,0,0,0,0,1
381,3.615618,0,0,0,0,0,0,0,1
382,3.615618,0,0,0,0,0,0,0,1
383,3.615618,0,0,0,0,0,0,0,1
384,3.615618,0,0,0,0,0,0,0,1
385,3.615618,0,0,0,0,0,0,0,1
386,3.615618,0,0,0,0,0,0,0,1
387,3.615618,0,0,0,0,0,0,0,1
388,3.615618,0,0,0,0,0,0,0,1
389,3.615618,0,0,0,0,0,0,0,1
390,3.615618,0,0,0,0,0,0,0,1
391,3.615618,0,0,0,0,0,0,0,1
392,3.615618,0,0,0,0,0,0,0,1
393,3.615618,0,0,0,0,0,0,0,1
394,3.615618,0,0,0,0,0,0,0,1
395,3.615618,0,0,0,0,0,0,0,1
396,3.615618,0,0,0,0,0,0,0,1
397,3.615618,0,0,0,0,0,0,0,1
398,3.615618,0,0,0,0,0,0,0,1
399,3.615618,0,0,0,0,0,0,0,1
400,3.615618,0,0,0,0,0,0,0,1
401,3.615618,0,0,0,0,0,0,0,1
402,3.615618,0,0,0,0,0,0,0,1
403,3.615618,0,0,0,0,0,0,0,1
404,3.615618,0,0,0,0,0,0,0,1
405,3.615618,0,0,0,0,0,0,0,1
406,3.615618,0,0,0,0,0,0,0,1
407,3.615618,0,0,0,0,0,0,0,1
408,3.615618,0,0,0,0,0,0,0,1
409,3.615618,0,0,0,0,0,0,0,1
410,3.615618,0,0,0,0,0,0,0,1
411,3.615618,0,0,0,0,0,0,0,1
412,3.615618,0,0,0,0,0,0,0,1
413,3.615618,0,0,0,0,0,0,0,1
414,3.615618,0,0,0,0,0,0,0,1
415,3.615618,0,0,0,0,0,0,0,1
416,3.615618,0,0,0,0,0,0,0,1
417,3.615618,0,0,0,0,0,0,0,1
418,3.615618,0,0,0,0,0,0,0,1
419,3.615618,0,0,0,0,0,0,0,1
420,3.615618,0,0,0,0,0,0,0,1
421,3.615618,0,0,0,0,0,0,0,1
422,3.615618,0,0,0,0,0,0,0,1
423,3.615618,0,0,0,0,0,0,0,1
424,3.615618,0,0,0,0,0,0,0,1
425,3.615618,0,0,0,0,0,0,0,1
426,3.615618,0,0,0,0,0,0,0,1
427,3.615618,0,0,0,0,0,0,0,1
428,3.615618,0,0,0,0,0,0,0,1
429,3.615618,0,0,0,0,0,0,0,1
430,3.615618,0,0,0,0,0,0,0,1
431,3.615618,0,0,0,0,0,0,0,1
432,3.615618,0,0,0,0,0,0,0,1
433,3.615618,0,0,0,0,0,0,0,1
434,3.615618,0,0,0,0,0,0,0,1
435,3.615618,0,0,0,0,0,0,0,1
436,3.615618,0,0,0,0,0,0,0,1
437,3.615618,0,0,0,0,0,0,0,1
438,3.615618,0,0,0,0,0,0,0,1
439,3.615618,0,0,0,0,0,0,0,1
440,3.615618,0,0,0,0,0,0,0,1
441,3.615618,0,0,0,0,0,0,0,1
442,3.615618,0,0,0,0,0,0,0,1
443,3.615618,0,0,0,0,0,0,0,1
444,3.615618,0,0,0,0,0,0,0,1
445,3.615618,0,0,0,0,0,0,0,1
446,3.615618,0,0,0,0,0,0,0,1
447,3.615618,0,0,0,0,0,0,0,1
448,3.615618,0,0,0,0,0,0,0,1
449,3.615618,0,0,0,0,0,0,0,1
450,3.615618,0,0,0,0,0,0,0,1
451,3.615618,0,0,0,0,0,0,0,1
452,3.615618,0,0,0,0,0,0,0,1
453,3.615618,0,0,0,0,0,0,0,1
454,3.615618,0,0,0,0,0,0,0,1
455,3.615618,0,0,0,0,0,0,0,1
456,3.615618,0,0,0,0,0,0,0,1
457,3.615618,0,0,0,0,0,0,0,1
458,3.615618,0,0,0,0,0,0,0,1
459,3.615618,0,0,0,0,0,0,0,1
460,3.615618,0,0,0,0,0,0,0,1
461,3.615618,0,0,0,0,0,0,0,1
462,3.615618,0,0,0,0,0,0,0,1
463,3.615618,0,0,0,0,0,0,0,1
464,3.615618,0,0,0,0,0,0,0,1
465,3.615618,0,0,0,0,0,0,0,1
466,3.615618,0,0,0,0,0,0,0,1
467,3.615618,0,0,0,0,0,0,0,1
468,3.615618,0,0,0,0,0,0,0,1
469,3.615618,0,0,0,0,0,0,0,1
470,3.615618,0,0,0,0,0,0,0,1
471,3.615618,0,0,0,0,0,0,0,1
472,3.615618,0,0,0,0,0,0,0,1
473,3.615618,0,0,0,0,0,0,0,1
474,3.615618,0,0,0,0,0,0,0,1
475,3.615618,0,0,0,0,0,0,0,1
476,3.615618,0,0,0,0,0,0,0,1
477,3.615618,0,0,0,0,0,0,0,1
478,3.615618,0,0,0,0,0,0,0,1
479,3.615618,0,0,0,0,0,0,0,1
480,3.615618,0,0,0,0,0,0,0,1
481,3.615618,0,0,0,0,0,0,0,1
482,3.615618,0,0,0,0,0,0,0,1
483,3.615618,0,0,0,0,0,0,0,1
484,3.615618,0,0,0,0,0,0,0,1
485,3.615618,0,0,0,0,0,0,0,1
486,3.615618,0,0,0,0,0,0,0,1
487,3.615618,0,0,0,0,0,0,0,1
488,3.615618,0,0,0,0,0,0,0,1
489,3.615618,0,0,0,0,0,0,0,1
490,3.615618,0,0,0,0,0,0,0,1
491,3.615618,0,0,0,0,0,0,0,1
492,3.615618,0,0,0,0,0,0,0,1
493,3.615618,0,0,0,0,0,0,0,1
494,3.615618,0,0,0,0,0,0,0,1
495,3.615618,0,0,0,0,0,0,0,1
496,3.615618,0,0,0,0,0,0,0,1
497,3.615618,0,0,0,0,0,0,0,1
498,3.615618,0,0,0,0,0,0,0,1
499,3.615618,0,0,0,0,0,0,0,1
500,3.615618,0,0,0,0,0,0,0,1
501,3.615618,0,0,0,0,0,0,0,1
502,3.615618,0,0,0,0,0,0,0,1
503,3.615618,0,0,0,0,0,0,0,1
504,3.615618,0,0,0,0,0,0,0,1
505,3.615618,0,0,0,0,0,0,0,1
506,3.615618,0,0,0,0,0,0,0,1
507,3.615618,0,0,0,0,0,0,0,1
508,3.615618,0,0,0,0,0,0,0,1
509,3.615618,0,0,0,0,0,0,0,1
510,3.615618,0,0,0,0,0,0,0,1
511,3.615618,0,0,0,0,0,0,0,1
512,3.615618,0,0,0,0,0,0,0,1
513,3.615618,0,0,0,0,0,0,0,1
514,3.615618,0,0,0,0,0,0,0,1
515,3.615618,0,0,0,0,0,0,0,1
516,3.615618,0,0,0,0,0,0,0,1
517,3.615618,0,0,0,0,0,0,0,1
518,3.615618,0,0,0,0,0,0,0,1
519,3.615618,0,0,0,0,0,0,0,1
520,3.615618,0,0,0,0,0,0,0,1
521,3.615618,0,0,0,0,0,0,0,1
522,3.615618,0,0,0,0,0,0,0,1
523,3.615618,0,0,0,0,0,0,0,1
524,3.615618,0,0,0,0,0,0,0,1
525,3.615618,0,0,0,0,0,0,0,1
526,3.615618,0,0,0,0,0,0,0,1
527,3.615618,0,0,0,0,0,0,0,1
528,3.615618,0,0,0,0,0,0,0,1
529,3.615618,0,0,0,0,0,0,0,1
530,3.615618,0,0,0,0,0,0,0,1
531,3.615618,0,0,0,0,0,0,0,1
532,3.615618,0,0,0,0,0,0,0,1
533,3.615618,0,0,0,0,0,0,0,1
534,3.615618,0,0,0,0,0,0,0,1
535,3.615618,0,0,0,0,0,0,0,1
536,3.615618,0,0,0,0,0,0,0,1
537,3.615618,0,0,0,0,0,0,0,1
538,3.615618,0,0,0,0,0,0,0,1
539,3.615618,0,0,0,0,0,0,0,1
540,3.615618,0,0,0,0,0,0,0,1
541,3.615618,0,0,0,0,0,0,0,1
542,3.615618,0,0,0,0,0,0,0,1
543,3.615618,0,0,0,0,0,0,0,1
544,3.615618,0,0,0,0,0,0,0,1
545,3.615618,0,0,0,0,0,0,0,1
546,3.615618,0,0,0,0,0,0,0,1
547,3.615618,0,0,0,0,0,0,0,1
548,3.615618,0,0,0,0,0,0,0,1
549,3.615618,0,0,0,0,0,0,0,1
550,3.615618,0,0,0,0,0,0,0,1
551,3.615618,0,0,0,0,0,0,0,1
552,3.615618,0,0,0,0,0,0,0,1
553,3.615618,0,0,0,0,0,0,0,1
554,3.615618,0,0,0,0,0,0,0,1
555,3.615618,0,0,0,0,0,0,0,1
556,3.615618,0,0,0,0,0,0,0,1
557,3.615618,0,0,0,0,0,0,0,1
558,3.615618,0,0,0,0,0,0,0,1
559,3.615618,0,0,0,0,0,0,0,1
560,3.615618,0,0,0,0,0,0,0,1
561,3.615618,0,0,0,0,0,0,0,1
562,3.615618,0,0,0,0,0,0,0,1
563,3.615618,0,0,0,0,0,0,0,1
564,3.615618,0,0,0,0,0,0,0,1
565,3.615618,0,0,0,0,0,0,0,1
566,3.615618,0,0,0,0,0,0,0,1
567,3.615618,0,0,0,0,0,0,0,1
568,3.615618,0,0,0,0,0,0,0,1
569,3.615618,0,0,0,0,0,0,0,1
570,3.615618,0,0,0,0,0,0,0,1
