Frame,Distance,Obj1_Dir_X,Obj1_Dir_Y,Obj1_Dir_Z,Obj2_Dir_X,Obj2_Dir_Y,Obj2_Dir_Z,Mode,Room
4879,4.872724,0,0,0,0,0,0,0,1
4880,4.872724,0,0,0,0,0,0,0,1
4881,4.872724,0,0,0,0,0,0,0,1
4882,4.872724,0,0,0,0,0,0,0,1
4883,4.872724,0,0,0,0,0,0,0,1
4884,4.872724,0,0,0,0,0,0,0,1
4885,4.872724,0,0,0,0,0,0,0,1
4886,4.872724,0,0,0,0,0,0,0,1
4887,4.872724,0,0,0,0,0,0,0,1
4888,4.872724,0,0,0,0,0,0,0,1
4889,4.872724,0,0,0,0,0,0,0,1
4890,4.872724,0,0,0,0,0,0,0,1
4891,4.872724,0,0,0,0,0,0,0,1
4892,4.872724,0,0,0,0,0,0,0,1
4893,4.872724,0,0,0,0,0,0,0,1
4894,4.872724,0,0,0,0,0,0,0,1
4895,4.872724,0,0,0,0,0,0,0,1
4896,4.872724,0,0,0,0,0,0,0,1
4897,4.872724,0,0,0,0,0,0,0,1
4898,4.872724,0,0,0,0,0,0,0,1
