Frame,Distance,Obj1_Dir_X,Obj1_Dir_Y,Obj1_Dir_Z,Obj2_Dir_X,Obj2_Dir_Y,Obj2_Dir_Z,Mode,Room
99,2.689527,0,0,0,0.9714813,0,0.2371164,0,1
100,2.666478,0,0,0,0.9714816,0,0.2371148,0,1
101,2.623721,0,0,0,0.9719312,0,0.2352655,0,1
102,2.601058,0,0,0,0.9719321,0,0.2352616,0,1
103,2.576369,0,0,0,0.9721964,0,0.2341667,0,1
104,2.53582,0,0,0,0.9730657,0,0.2305277,0,1
105,2.499477,0,0,0,0.973066,0,0.2305267,0,1
106,2.476155,0,0,0,0.9730672,0,0.2305217,0,1
107,2.456708,0,0,0,0.973066,0,0.230527,0,1
108,2.435032,0,0,0,0.9730653,0,0.2305298,0,1
109,2.417253,0,0,0,0.9732703,0,0.2296627,0,1
110,2.379822,0,0,0,0.9732686,0,0.2296699,0,1
111,2.35873,0,0,0,0.9735169,0,0.2286152,0,1
112,2.340926,0,0,0,0.9735172,0,0.2286139,0,1
113,2.319962,0,0,0,0.9735181,0,0.2286103,0,1
114,2.288754,0,0,0,0.9739026,0,0.2269666,0,1
115,2.267829,0,0,0,0.9741642,0,0.225841,0,1
116,2.267829,0,0,0,0,0,0,0,1
117,2.267829,0,0,0,0,0,0,0,1
118,2.267829,0,0,0,0,0,0,0,1
119,2.267829,0,0,0,0,0,0,0,1
120,2.267829,0,0,0,0,0,0,0,1
121,2.267829,0,0,0,0,0,0,0,1
122,2.267829,0,0,0,0,0,0,0,1
123,2.267829,0,0,0,0,0,0,0,1
124,2.267829,0,0,0,0,0,0,0,1
125,2.267829,0,0,0,0,0,0,0,1
126,2.267829,0,0,0,0,0,0,0,1
127,2.267829,0,0,0,0,0,0,0,1
128,2.267829,0,0,0,0,0,0,0,1
129,2.267829,0,0,0,0,0,0,0,1
130,2.267829,0,0,0,0,0,0,0,1
131,2.267829,0,0,0,0,0,0,0,1
132,2.267829,0,0,0,0,0,0,0,1
133,2.267829,0,0,0,0,0,0,0,1
134,2.267829,0,0,0,0,0,0,0,1
135,2.267829,0,0,0,0,0,0,0,1
136,2.267829,0,0,0,0,0,0,0,1
137,2.267829,0,0,0,0,0,0,0,1
138,2.267829,0,0,0,0,0,0,0,1
139,2.267829,0,0,0,0,0,0,0,1
140,2.267829,0,0,0,0,0,0,0,1
141,2.267829,0,0,0,0,0,0,0,1
142,2.267829,0,0,0,0,0,0,0,1
143,2.267829,0,0,0,0,0,0,0,1
144,2.267829,0,0,0,0,0,0,0,1
145,2.267829,0,0,0,0,0,0,0,1
146,2.267829,0,0,0,0,0,0,0,1
147,2.267829,0,0,0,0,0,0,0,1
148,2.267829,0,0,0,0,0,0,0,1
149,2.267829,0,0,0,0,0,0,0,1
150,2.267829,0,0,0,0,0,0,0,1
151,2.267829,0,0,0,0,0,0,0,1
152,2.267829,0,0,0,0,0,0,0,1
153,2.267829,0,0,0,0,0,0,0,1
154,2.267829,0,0,0,0,0,0,0,1
155,2.267829,0,0,0,0,0,0,0,1
156,2.267829,0,0,0,0,0,0,0,1
157,2.267829,0,0,0,0,0,0,0,1
158,2.267829,0,0,0,0,0,0,0,1
159,2.267829,0,0,0,0,0,0,0,1
160,2.267829,0,0,0,0,0,0,0,1
161,2.267829,0,0,0,0,0,0,0,1
162,2.267829,0,0,0,0,0,0,0,1
163,2.267829,0,0,0,0,0,0,0,1
164,2.267829,0,0,0,0,0,0,0,1
165,2.267829,0,0,0,0,0,0,0,1
166,2.267829,0,0,0,0,0,0,0,1
167,2.267829,0,0,0,0,0,0,0,1
168,2.267829,0,0,0,0,0,0,0,1
169,2.267829,0,0,0,0,0,0,0,1
170,2.267829,0,0,0,0,0,0,0,1
171,2.267829,0,0,0,0,0,0,0,1
172,2.267829,0,0,0,0,0,0,0,1
173,2.267829,0,0,0,0,0,0,0,1
174,2.267829,0,0,0,0,0,0,0,1
175,2.267829,0,0,0,0,0,0,0,1
176,2.267829,0,0,0,0,0,0,0,1
177,2.267829,0,0,0,0,0,0,0,1
178,2.267829,0,0,0,0,0,0,0,1
179,2.267829,0,0,0,0,0,0,0,1
180,2.267829,0,0,0,0,0,0,0,1
181,2.267829,0,0,0,0,0,0,0,1
182,2.267829,0,0,0,0,0,0,0,1
183,2.267829,0,0,0,0,0,0,0,1
184,2.267829,0,0,0,0,0,0,0,1
185,2.267829,0,0,0,0,0,0,0,1
186,2.267829,0,0,0,0,0,0,0,1
187,2.267829,0,0,0,0,0,0,0,1
188,2.267829,0,0,0,0,0,0,0,1
189,2.267829,0,0,0,0,0,0,0,1
190,2.267829,0,0,0,0,0,0,0,1
191,2.267829,0,0,0,0,0,0,0,1
192,2.267829,0,0,0,0,0,0,0,1
193,2.267829,0,0,0,0,0,0,0,1
194,2.267829,0,0,0,0,0,0,0,1
195,2.267829,0,0,0,0,0,0,0,1
196,2.267829,0,0,0,0,0,0,0,1
197,2.267829,0,0,0,0,0,0,0,1
198,2.267829,0,0,0,0,0,0,0,1
199,2.267829,0,0,0,0,0,0,0,1
200,2.267829,0,0,0,0,0,0,0,1
201,2.267829,0,0,0,0,0,0,0,1
202,2.267829,0,0,0,0,0,0,0,1
203,2.267829,0,0,0,0,0,0,0,1
204,2.267829,0,0,0,0,0,0,0,1
205,2.267829,0,0,0,0,0,0,0,1
206,2.267829,0,0,0,0,0,0,0,1
207,2.267829,0,0,0,0,0,0,0,1
208,2.267829,0,0,0,0,0,0,0,1
209,2.267829,0,0,0,0,0,0,0,1
210,2.267829,0,0,0,0,0,0,0,1
211,2.267829,0,0,0,0,0,0,0,1
212,2.267829,0,0,0,0,0,0,0,1
213,2.267829,0,0,0,0,0,0,0,1
214,2.267829,0,0,0,0,0,0,0,1
215,2.267829,0,0,0,0,0,0,0,1
216,2.267829,0,0,0,0,0,0,0,1
217,2.267829,0,0,0,0,0,0,0,1
218,2.267829,0,0,0,0,0,0,0,1
219,2.267829,0,0,0,0,0,0,0,1
220,2.267829,0,0,0,0,0,0,0,1
221,2.267829,0,0,0,0,0,0,0,1
222,2.267829,0,0,0,0,0,0,0,1
223,2.267829,0,0,0,0,0,0,0,1
224,2.267829,0,0,0,0,0,0,0,1
225,2.267829,0,0,0,0,0,0,0,1
226,2.267829,0,0,0,0,0,0,0,1
227,2.267829,0,0,0,0,0,0,0,1
228,2.267829,0,0,0,0,0,0,0,1
229,2.267829,0,0,0,0,0,0,0,1
230,2.267829,0,0,0,0,0,0,0,1
231,2.267829,0,0,0,0,0,0,0,1
232,2.267829,0,0,0,0,0,0,0,1
233,2.267829,0,0,0,0,0,0,0,1
234,2.267829,0,0,0,0,0,0,0,1
235,2.267829,0,0,0,0,0,0,0,1
236,2.267829,0,0,0,0,0,0,0,1
237,2.267829,0,0,0,0,0,0,0,1
238,2.267829,0,0,0,0,0,0,0,1
239,2.267829,0,0,0,0,0,0,0,1
240,2.267829,0,0,0,0,0,0,0,1
241,2.267829,0,0,0,0,0,0,0,1
242,2.267829,0,0,0,0,0,0,0,1
243,2.267829,0,0,0,0,0,0,0,1
244,2.267829,0,0,0,0,0,0,0,1
245,2.267829,0,0,0,0,0,0,0,1
246,2.267829,0,0,0,0,0,0,0,1
247,2.267829,0,0,0,0,0,0,0,1
248,2.267829,0,0,0,0,0,0,0,1
249,2.267829,0,0,0,0,0,0,0,1
250,2.267829,0,0,0,0,0,0,0,1
251,2.267829,0,0,0,0,0,0,0,1
252,2.267829,0,0,0,0,0,0,0,1
253,2.267829,0,0,0,0,0,0,0,1
254,2.267829,0,0,0,0,0,0,0,1
255,2.267829,0,0,0,0,0,0,0,1
256,2.267829,0,0,0,0,0,0,0,1
257,2.267829,0,0,0,0,0,0,0,1
258,2.267829,0,0,0,0,0,0,0,1
259,2.267829,0,0,0,0,0,0,0,1
260,2.267829,0,0,0,0,0,0,0,1
261,2.267829,0,0,0,0,0,0,0,1
262,2.267829,0,0,0,0,0,0,0,1
263,2.267829,0,0,0,0,0,0,0,1
264,2.267829,0,0,0,0,0,0,0,1
265,2.267829,0,0,0,0,0,0,0,1
266,2.267829,0,0,0,0,0,0,0,1
267,2.267829,0,0,0,0,0,0,0,1
268,2.267829,0,0,0,0,0,0,0,1
269,2.267829,0,0,0,0,0,0,0,1
270,2.267829,0,0,0,0,0,0,0,1
271,2.267829,0,0,0,0,0,0,0,1
272,2.267829,0,0,0,0,0,0,0,1
273,2.267829,0,0,0,0,0,0,0,1
274,2.267829,0,0,0,0,0,0,0,1
275,2.267829,0,0,0,0,0,0,0,1
276,2.267829,0,0,0,0,0,0,0,1
277,2.267829,0,0,0,0,0,0,0,1
278,2.267829,0,0,0,0,0,0,0,1
279,2.267829,0,0,0,0,0,0,0,1
280,2.267829,0,0,0,0,0,0,0,1
281,2.267829,0,0,0,0,0,0,0,1
282,2.267829,0,0,0,0,0,0,0,1
283,2.267829,0,0,0,0,0,0,0,1
284,2.267829,0,0,0,0,0,0,0,1
285,2.267829,0,0,0,0,0,0,0,1
286,2.267829,0,0,0,0,0,0,0,1
